,precision,recall,f1-score,support
0,0.9988338192419826,0.9959302325581395,0.9973799126637555,1720.0
1,1.0,1.0,1.0,3981.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9975978037062457,0.9993124785149536,0.9984544049459042,2909.0
accuracy,0.9994346733668342,0.9994346733668342,0.9994346733668342,0.9994346733668342
macro avg,0.9992863245896457,0.9990485422146186,0.999166863521932,15920.0
weighted avg,0.9994350615626683,0.9994346733668342,0.9994345046337496,15920.0
