,precision,recall,f1-score,support
0,0.9959302325581395,0.9965095986038395,0.9962198313463216,1719.0
1,0.9994979919678715,1.0,0.9997489329651017,3982.0
2,1.0,0.9995542678850011,0.999777084262149,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9979367262723521,0.9975936748023376,0.9977651710503697,2909.0
accuracy,0.9990577889447236,0.9990577889447236,0.9990577889447236,0.9990577889447236
macro avg,0.9986729901596727,0.9987315082582355,0.9987022039247885,15920.0
weighted avg,0.9990579780470967,0.9990577889447236,0.9990578392475596,15920.0
