,precision,recall,f1-score,support
0,0.9376044568245125,0.9784883720930233,0.9576102418207681,1720.0
1,0.9969947407963937,1.0,0.9984951091045899,3981.0
2,0.9944345503116652,0.9955426788500111,0.994988306047444,4487.0
3,1.0,1.0,1.0,2823.0
4,1.0,0.9683740116878653,0.9839329374781698,2909.0
accuracy,0.9906407035175879,0.9906407035175879,0.9906407035175879,0.9906407035175879
macro avg,0.9858067495865143,0.9884810125261799,0.9870053188901944,15920.0
weighted avg,0.9909386655839855,0.9906407035175879,0.9906954830173348,15920.0
