,precision,recall,f1-score,support
0,0.9436383928571429,0.983139534883721,0.9629840546697038,1720.0
1,1.0,1.0,1.0,3981.0
2,0.9935655646771688,0.9979942054825051,0.9957749610851679,4487.0
3,1.0,1.0,1.0,2823.0
4,1.0,0.9683740116878653,0.9839329374781698,2909.0
accuracy,0.9918341708542714,0.9918341708542714,0.9918341708542714,0.9918341708542714
macro avg,0.9874407915068624,0.9899015504108183,0.9885383906466083,15920.0
weighted avg,0.9920971560565793,0.9918341708542714,0.9918741042427787,15920.0
