,precision,recall,f1-score,support
0,0.9451594851706772,0.9819767441860465,0.9632164242942686,1720.0
1,1.0,1.0,1.0,3982.0
2,0.9931218105169736,0.9977708426214891,0.9954408984765929,4486.0
3,0.9996460176991151,1.0,0.9998229775181448,2824.0
4,1.0,0.96939477303989,0.9844595774401955,2908.0
accuracy,0.9918341708542714,0.9918341708542714,0.9918341708542714,0.9918341708542714
macro avg,0.9875854626773531,0.9898284719694852,0.9885879755458404,15920.0
weighted avg,0.9920740647270735,0.9918341708542714,0.9918711469886601,15920.0
