,precision,recall,f1-score,support
0,0.9317073170731708,1.0,0.9646464646464646,1719.0
1,1.0,1.0,1.0,3982.0
2,1.0,0.9908624916425228,0.9954102765028546,4487.0
3,1.0,1.0,1.0,2823.0
4,1.0,0.9707803368855277,0.985173556602128,2909.0
accuracy,0.9920854271356784,0.9920854271356784,0.9920854271356784,0.9920854271356784
macro avg,0.9863414634146341,0.9923285657056102,0.9890460595502895,15920.0
weighted avg,0.9926259345508027,0.9920854271356784,0.9921798404240685,15920.0
