,precision,recall,f1-score,support
0,0.9376739009460211,0.9796511627906976,0.9582030139323287,1720.0
1,0.9974943623152093,0.9997488699146158,0.998620343659852,3982.0
2,0.9935383244206774,0.9939812750780205,0.9937597503900156,4486.0
3,1.0,1.0,1.0,2824.0
4,0.999645390070922,0.96939477303989,0.9842877094972067,2908.0
accuracy,0.9904522613065326,0.9904522613065326,0.9904522613065326,0.9904522613065326
macro avg,0.985670395550566,0.9885552161646448,0.9869741634958806,15920.0
weighted avg,0.990753981032897,0.9904522613065326,0.990510696726421,15920.0
