,precision,recall,f1-score,support
0,0.9970947123765252,0.9976744186046511,0.997384481255449,1720.0
1,1.0,1.0,1.0,3982.0
2,0.9997771339425006,1.0,0.9998885545525465,4486.0
3,1.0,1.0,1.0,2824.0
4,0.9989676531314522,0.9982806052269602,0.998624011007912,2908.0
accuracy,0.9994346733668342,0.9994346733668342,0.9994346733668342,0.9994346733668342
macro avg,0.9991678998900957,0.9991910047663224,0.9991794093631816,15920.0
weighted avg,0.9994347401670819,0.9994346733668342,0.9994346725812252,15920.0
