,precision,recall,f1-score,support
0,0.9396806623299823,0.9238372093023256,0.931691586045148,1720.0
1,0.9688261081344374,0.9989954796584631,0.983679525222552,3982.0
2,0.999330207635633,0.9977708426214891,0.9985499163413274,4486.0
3,1.0,1.0,1.0,2824.0
4,1.0,0.9697386519944979,0.9846368715083799,2908.0
accuracy,0.9853643216080402,0.9853643216080402,0.9853643216080402,0.9853643216080402
macro avg,0.9815673956200104,0.9780684367153551,0.9797115798234814,15920.0
weighted avg,0.985496960631429,0.9853643216080402,0.9853228859602651,15920.0
