,precision,recall,f1-score,support
0,0.9283333333333333,0.9715116279069768,0.9494318181818182,1720.0
1,0.9964947421131698,0.9997488068324542,0.9981191222570532,3981.0
2,0.9924259300512364,0.9928682861600179,0.9926470588235294,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9992892679459844,0.9666552079752492,0.9827013803948977,2909.0
accuracy,0.9887562814070352,0.9887562814070352,0.9887562814070352,0.9887562814070352
macro avg,0.9833086546887447,0.9861567857749396,0.9845798759314597,15920.0
weighted avg,0.989115988082954,0.9887562814070352,0.9888329536110546,15920.0
