,precision,recall,f1-score,support
0,0.9451594851706772,0.9825479930191972,0.9634911580148318,1719.0
1,1.0,1.0,1.0,3982.0
2,0.9933392539964476,0.9971027412525072,0.9952174396618841,4487.0
3,1.0,1.0,1.0,2823.0
4,1.0,0.9707803368855277,0.985173556602128,2909.0
accuracy,0.9919597989949749,0.9919597989949749,0.9919597989949749,0.9919597989949749
macro avg,0.987699747833425,0.9900862142314464,0.9887764308557688,15920.0
weighted avg,0.9922011550056818,0.9919597989949749,0.9920007429991181,15920.0
