,precision,recall,f1-score,support
0,0.9947795823665894,0.997093023255814,0.9959349593495935,1720.0
1,1.0,1.0,1.0,3981.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,2823.0
4,0.9982788296041308,0.9969061533172912,0.9975920192638459,2909.0
accuracy,0.9991206030150753,0.9991206030150753,0.9991206030150753,0.9991206030150753
macro avg,0.998611682394144,0.998799835314621,0.9987053957226879,15920.0
weighted avg,0.9991214822229241,0.9991206030150753,0.9991208111884313,15920.0
