,precision,recall,f1-score,support
0,0.9979526177244809,0.9930151338766007,0.9954777534646244,3436.0
1,0.9998743718592965,1.0,0.999937181983793,7959.0
2,1.0,0.999777183600713,0.9998885793871867,4488.0
3,1.0,1.0,1.0,5646.0
4,0.9958563535911602,0.9987878787878788,0.9973199619607505,5775.0
accuracy,0.998828010547905,0.998828010547905,0.998828010547905,0.998828010547905
macro avg,0.9987366686349877,0.9983160392530385,0.9985246953592709,27304.0
weighted avg,0.9988293203237038,0.998828010547905,0.9988274361605071,27304.0
