,precision,recall,f1-score,support
0,0.9621776504297994,0.9772991850989523,0.9696794686687843,3436.0
1,0.9937280481685901,0.9952261306532664,0.994476525232237,7960.0
2,0.9839348591549296,0.9964341430800089,0.9901450559185029,4487.0
3,1.0,1.0,1.0,5646.0
4,0.9984076433121019,0.9771428571428571,0.987660803360462,5775.0
accuracy,0.9903310870202168,0.9903310870202168,0.9903310870202168,0.9903310870202168
macro avg,0.9876496402130842,0.989220463195017,0.9883923706359973,27304.0
weighted avg,0.9904350103814213,0.9903310870202168,0.9903447773405926,27304.0
