,precision,recall,f1-score,support
0,0.9598968776854769,0.9749781786441665,0.9673787528868361,3437.0
1,0.9908966205262502,0.9983666289734892,0.9946175991988985,7959.0
2,0.9968826541972835,0.9977713394250056,0.9973267988416128,4487.0
3,1.0,1.0,1.0,5647.0
4,1.0,0.9795635607897472,0.989676290463692,5774.0
accuracy,0.9916861998242016,0.9916861998242016,0.9916861998242016,0.9916861998242016
macro avg,0.989535230481802,0.9901359415664815,0.989799888278208,27304.0
weighted avg,0.9917859742439431,0.9916861998242016,0.9917022594944243,27304.0
