,precision,recall,f1-score,support
0,0.9676767676767677,0.9755600814663951,0.9716024340770791,3437.0
1,0.9919799498746867,0.9945973112200025,0.9932869063303846,7959.0
2,0.9841723455704551,0.9977713394250056,0.9909251881363436,4487.0
3,1.0,1.0,1.0,5647.0
4,0.9987639060568603,0.9795635607897472,0.9890705604616595,5774.0
accuracy,0.9906607090536185,0.9906607090536185,0.9906607090536185,0.9906607090536185
macro avg,0.9885185938357539,0.98949845858023,0.9889770178010935,27304.0
weighted avg,0.9907309397782239,0.9906607090536185,0.9906659386419516,27304.0
