,precision,recall,f1-score,support
0,0.9588688946015425,0.9770081490104773,0.9678535389938013,3436.0
1,0.9922325231771486,0.9950998869204674,0.9936641365033562,7959.0
2,0.9843163242765628,0.9928698752228164,0.9885745978924015,4488.0
3,1.0,0.9996457669146298,0.999822852081488,5646.0
4,0.9987610619469026,0.9771428571428571,0.9878336980306346,5775.0
accuracy,0.9895985936126575,0.9895985936126575,0.9895985936126575,0.9895985936126575
macro avg,0.9868357608004313,0.9883533070422497,0.9875497647003364,27304.0
weighted avg,0.989719783545063,0.9895985936126575,0.9896198303081236,27304.0
