,precision,recall,f1-score,support
0,0.9512754370879908,0.9659487776484285,0.9585559566787004,3436.0
1,0.9862334118814338,0.9991204925241864,0.9926351267007865,7959.0
2,0.9984315482859063,0.9928698752228164,0.995642944922355,4488.0
3,1.0,1.0,1.0,5646.0
4,1.0,0.9771428571428571,0.9884393063583815,5775.0
accuracy,0.9894520949311456,0.9894520949311456,0.9894520949311456,0.9894520949311456
macro avg,0.9871880794510662,0.9870164005076576,0.9870546669320447,27304.0
weighted avg,0.9895976749086512,0.9894520949311456,0.9894764053468633,27304.0
