,precision,recall,f1-score,support
0,0.9976621858562245,0.9935972060535506,0.9956255468066492,3436.0
1,1.0,1.0,1.0,7960.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,5646.0
4,0.996199689065469,0.9986147186147186,0.9974057419578001,5775.0
accuracy,0.998901259888661,0.998901259888661,0.998901259888661,0.998901259888661
macro avg,0.9987723749843387,0.9984423849336539,0.9986062577528898,27304.0
weighted avg,0.9989020097771415,0.998901259888661,0.9989008034952366,27304.0
