,precision,recall,f1-score,support
0,0.9746571258199165,0.9513969732246799,0.9628865979381444,3436.0
1,0.987088764742396,0.9988693467336683,0.9929441148922885,7960.0
2,0.9863556338028169,0.9988856697125028,0.992581109511682,4487.0
3,0.9998229148220295,1.0,0.9999114495705305,5646.0
4,0.9978962131837307,0.9856277056277056,0.9917240177715829,5775.0
accuracy,0.9903310870202168,0.9903310870202168,0.9903310870202168,0.9903310870202168
macro avg,0.9891641304741781,0.9869559390597115,0.9880094579368457,27304.0
weighted avg,0.9903229193071039,0.9903310870202168,0.9902846172847606,27304.0
