,precision,recall,f1-score,support
0,0.9970836978710994,0.9947628745999418,0.9959219341683658,3437.0
1,1.0,1.0,1.0,7959.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,5647.0
4,0.9968874286702404,0.9982683982683983,0.9975774355424813,5775.0
accuracy,0.9989745467863028,0.9989745467863028,0.9989745467863028,0.9989745467863028
macro avg,0.998794225308268,0.9986062545736681,0.9986998739421693,27305.0
weighted avg,0.9989746042905551,0.9989745467863028,0.9989743042664165,27305.0
