,precision,recall,f1-score,support
0,0.9751645721125075,0.9484866123399301,0.9616406019474771,3436.0
1,0.9829419035846725,0.9991204925241864,0.9909651691694187,7959.0
2,0.989185610240565,0.9986631016042781,0.9939017629448941,4488.0
3,1.0,1.0,1.0,5646.0
4,0.9975417032484636,0.9837229437229438,0.9905841325196164,5775.0
accuracy,0.9895985936126575,0.9895985936126575,0.9895985936126575,0.9895985936126575
macro avg,0.9889667578372418,0.9859986300382676,0.9874183333162814,27304.0
weighted avg,0.9896047625047069,0.9895985936126575,0.989545244913141,27304.0
