,precision,recall,f1-score,support
0,0.8631193620081057,0.9376065139178186,0.8988223548365138,21124.0
1,1.0,1.0,1.0,8125.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,9865.0
4,0.8390523873488827,0.6862764682381143,0.7550134607988572,10012.0
accuracy,0.9168298733516125,0.9168298733516125,0.9168298733516125,0.9168298733516125
macro avg,0.9404343498713976,0.9247765964311865,0.9307671631270743,53613.0
weighted avg,0.9160115252867072,0.9168298733516125,0.9143849102472289,53613.0
