,precision,recall,f1-score,support
0,0.864390499476074,0.9371834319526627,0.8993163596720344,21125.0
1,0.9997538764459759,1.0,0.9998769230769231,8124.0
2,1.0,0.9993315508021391,0.9996656636576395,4488.0
3,0.9998986315255955,1.0,0.9999493131937757,9864.0
4,0.8388389604080642,0.6898032557675022,0.7570559544034636,10013.0
accuracy,0.9172604170552467,0.9172604170552467,0.9172604170552467,0.9172604170552467
macro avg,0.940576393571142,0.9252636477044607,0.9311728428007673,53614.0
weighted avg,0.9164125863694854,0.9172604170552467,0.9149001942856235,53614.0
