,precision,recall,f1-score,support
0,0.7007330746011212,1.0,0.8240365111561866,21125.0
1,0.9925235935776443,0.9966769230769231,0.9945959223777942,8125.0
2,1.0,1.0,1.0,4487.0
3,0.9972533062054934,0.9938158961881589,0.9955316340002031,9864.0
4,1.0,0.09897133726155997,0.1801163213376954,10013.0
accuracy,0.8300816950796434,0.8300816950796434,0.8300816950796434,0.8300816950796434
macro avg,0.9381019948768519,0.8178928313053284,0.7988560777743758,53614.0
weighted avg,0.880444417711382,0.8300816950796434,0.7759035313691641,53614.0
