,precision,recall,f1-score,support
0,0.602401049389757,1.0,0.7518730090936594,21125.0
1,0.9925208435507602,0.9963076923076923,0.9944106627357042,8125.0
2,1.0,1.0,1.0,4487.0
3,0.9953932775976796,0.5914436334144363,0.7420031796502384,9864.0
4,0.9285714285714286,0.0038949365824428243,0.007757334659373446,10013.0
accuracy,0.7382400119371806,0.7382400119371806,0.7382400119371806,0.7382400119371806
macro avg,0.903777319821925,0.7183292524609144,0.699208837227795,53614.0
weighted avg,0.828016917721449,0.7382400119371806,0.6686070337569555,53614.0
