,precision,recall,f1-score,support
0,0.5864797334813993,1.0,0.739347274477207,21125.0
1,0.9813874788494078,0.9993846153846154,0.990304286846759,8125.0
2,1.0,1.0,1.0,4487.0
3,1.0,0.48276561232765614,0.6511691508272939,9864.0
4,0.704225352112676,0.0049935084390292615,0.009916699722332408,10013.0
accuracy,0.7189167008617152,0.7189167008617152,0.7189167008617152,0.7189167008617152
macro avg,0.8544185128886965,0.6974287472302602,0.6781474823747184,53614.0
weighted avg,0.7790048510864742,0.7189167008617152,0.6467408125124231,53614.0
