,precision,recall,f1-score,support
0,0.6020920025081229,1.0,0.7516322427994521,21125.0
1,0.9925199264255058,0.9963072378138847,0.9944099760427545,8124.0
2,1.0,0.9993315508021391,0.9996656636576395,4488.0
3,0.9948857824752813,0.5916463909164639,0.7420216147488875,9864.0
4,0.9545454545454546,0.00209727354439229,0.004185351270553065,10013.0
accuracy,0.7378856268884992,0.7378856268884992,0.7378856268884992,0.7378856268884992
macro avg,0.908808633190873,0.7178764906153761,0.6983829697038574,53614.0
weighted avg,0.8326527106719274,0.7378856268884992,0.6678204648629149,53614.0
