,precision,recall,f1-score,support
0,0.8649227942784655,0.9360443097898126,0.8990792315562124,21124.0
1,1.0,1.0,1.0,8125.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,9864.0
4,0.8367568873852103,0.6916009188055527,0.7572858002077751,10013.0
accuracy,0.9172029172029172,0.9172029172029172,0.9172029172029172,0.9172029172029172
macro avg,0.9403359363327353,0.925529045719073,0.9312730063527976,53613.0
weighted avg,0.9162903739713582,0.9172029172029172,0.9149059445446791,53613.0
