,precision,recall,f1-score,support
0,0.5858989293837022,1.0,0.7388855853650005,21124.0
1,0.980082085948817,0.9992615384615384,0.9895788896337376,8125.0
2,1.0,1.0,1.0,4487.0
3,1.0,0.4840344652812975,0.6523224043715847,9865.0
4,1.0,0.0012984418697562924,0.0025935162094763093,10012.0
accuracy,0.7184451532277619,0.7184451532277619,0.7184451532277619,0.7184451532277619
macro avg,0.9131962030665038,0.6969188891225183,0.6766760791159598,53613.0
weighted avg,0.8338219449132759,0.7184451532277619,0.6453038327819625,53613.0
