,precision,recall,f1-score,support
0,0.9973530968766543,0.08918765385343685,0.16373354191109374,21124.0
1,1.0,0.5083076923076923,0.6740106079151367,8125.0
2,1.0,1.0,1.0,4487.0
3,0.2836112708453134,1.0,0.4418958874652809,9864.0
4,0.24342500300228173,0.20243683211824628,0.22104689203925845,10013.0
accuracy,0.41765989592076547,0.41765989592076547,0.41765989592076547,0.41765989592076547
macro avg,0.7048778741448498,0.5599864356558751,0.500137385866154,53613.0
weighted avg,0.7258508747710902,0.41765989592076547,0.3729365469678446,53613.0
