,precision,recall,f1-score,support
0,0.9958527734577501,0.09093491124260356,0.16665220785980742,21125.0
1,0.9995157384987894,0.5081240768094535,0.6737391872041782,8124.0
2,1.0,0.9993315508021391,0.9996656636576395,4488.0
3,0.28370099801547355,1.0,0.4420047946586606,9864.0
4,0.24731960004818695,0.2050334565065415,0.2242000655236431,10013.0
accuracy,0.4187525646286418,0.4187525646286418,0.4187525646286418,0.4187525646286418
macro avg,0.7052778220040399,0.5606847990721475,0.5012523837807857,53614.0
weighted avg,0.7259352687463398,0.4187525646286418,0.37462855032233994,53614.0
