,precision,recall,f1-score,support
0,0.6997714247855037,1.0,0.8233712069536746,21124.0
1,0.9939810834049871,0.9959384615384616,0.9949588097872863,8125.0
2,1.0,0.9997771339425006,0.9998885545525465,4487.0
3,0.9965478728804955,0.9950324412003244,0.9957895804798864,9864.0
4,1.0,0.09487666034155598,0.1733102253032929,10013.0
accuracy,0.8294070467983512,0.8294070467983512,0.8294070467983512,0.8294070467983512
macro avg,0.9380600762141974,0.8171249394045684,0.7974636754153374,53613.0
weighted avg,0.880159963030006,0.8294070467983512,0.7744624877791556,53613.0
