,precision,recall,f1-score,support
0,0.9602385685884692,0.9837067209775967,0.971830985915493,3437.0
1,0.9939954966224669,0.9983666289734892,0.9961762677866232,7959.0
2,0.9979937583593401,0.9977713394250056,0.997882536498384,4487.0
3,1.0,1.0,1.0,5647.0
4,1.0,0.9795635607897472,0.989676290463692,5774.0
accuracy,0.9927849399355406,0.9927849399355406,0.9927849399355406,0.9927849399355406
macro avg,0.9904455647140553,0.9918816500331676,0.9911132161328385,27304.0
weighted avg,0.9929148883539094,0.9927849399355406,0.9928083744620162,27304.0
