,precision,recall,f1-score,support
0,0.9755223880597015,0.9511059371362048,0.9631594459180666,3436.0
1,0.9840366291300582,0.9991204925241864,0.9915211970074813,7959.0
2,0.9926910299003322,0.9986631016042781,0.9956681106297901,4488.0
3,1.0,1.0,1.0,5646.0
4,0.9977240896358543,0.9868398268398269,0.9922521110820928,5775.0
accuracy,0.9905874597128626,0.9905874597128626,0.9905874597128626,0.9905874597128626
macro avg,0.9899948273451893,0.9871458716208993,0.9885201729274862,27304.0
weighted avg,0.9905836659998175,0.9905874597128626,0.9905415867697995,27304.0
