,precision,recall,f1-score,support
0,0.9863451481696688,0.9880675203725262,0.9872055830183193,3436.0
1,0.9998742770932864,0.9992461364493027,0.999560108087727,7959.0
2,0.9997751798561151,0.9908645276292335,0.9952999104744852,4488.0
3,1.0,1.0,1.0,5646.0
4,0.9931200550395597,0.9998268398268398,0.9964621623953749,5775.0
accuracy,0.996740404336361,0.996740404336361,0.996740404336361,0.996740404336361
macro avg,0.995822932031726,0.9956010048555803,0.9957055527951812,27304.0
weighted avg,0.9967528796346377,0.996740404336361,0.996740853705096,27304.0
