,precision,recall,f1-score,support
0,0.9654285714285714,0.983124818155368,0.974196338474845,3437.0
1,0.9952165156092648,0.9933408719688404,0.9942778092183865,7959.0
2,0.9856701940035273,0.9964341430800089,0.9910229413720492,4487.0
3,1.0,1.0,1.0,5647.0
4,0.9982388164846777,0.9814718614718615,0.9897843359818388,5775.0
accuracy,0.9914301409998169,0.9914301409998169,0.9914301409998169,0.9914301409998169
macro avg,0.9889108195052083,0.9908743389352157,0.9898562850094239,27305.0
weighted avg,0.9915267377193547,0.9914301409998169,0.9914482467364469,27305.0
