,precision,recall,f1-score,support
0,0.9985401459854014,0.9953434225844005,0.9969392216878006,3436.0
1,1.0,1.0,1.0,7960.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,5646.0
4,0.9972347044590391,0.9991341991341991,0.9981835481359744,5775.0
accuracy,0.9992308819220627,0.9992308819220627,0.9992308819220627,0.9992308819220627
macro avg,0.999154970088888,0.99889552434372,0.999024553964755,27304.0
weighted avg,0.9992314078470842,0.9992308819220627,0.9992306312703098,27304.0
