,precision,recall,f1-score,support
0,0.9985380116959064,0.9935990689554844,0.996062417967041,3437.0
1,0.9998743718592965,1.0,0.999937181983793,7959.0
2,1.0,0.9997771339425006,0.9998885545525465,4487.0
3,1.0,1.0,1.0,5647.0
4,0.9962010015541357,0.9991340491860062,0.9976653696498055,5774.0
accuracy,0.9989745092294169,0.9989745092294169,0.9989745092294169,0.9989745092294169
macro avg,0.9989226770218677,0.9985020504167983,0.9987107048306372,27304.0
weighted avg,0.9989759688983502,0.9989745092294169,0.9989740093245305,27304.0
