,precision,recall,f1-score,support
0,0.9966216216216216,0.9444121071012805,0.9698147041243276,3436.0
1,0.9852558542931483,0.9989949748743718,0.9920778491672385,7960.0
2,0.9918159699181597,0.9993314018275017,0.9955595026642984,4487.0
3,1.0,1.0,1.0,5646.0
4,0.9938037865748709,0.9998268398268398,0.9968062149331032,5775.0
accuracy,0.9925651919132727,0.9925651919132727,0.9925651919132727,0.9925651919132727
macro avg,0.9934994464815601,0.9885130647259988,0.9908516541777935,27304.0
weighted avg,0.9926209938674926,0.9925651919132727,0.9924866093772262,27304.0
