,precision,recall,f1-score,support
0,0.9988368711834835,0.9997089639115251,0.9992727272727273,3436.0
1,0.9998743718592965,0.9998743718592965,0.9998743718592965,7960.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,5646.0
4,0.9996534996534997,0.9991341991341991,0.9993937819347016,5775.0
accuracy,0.9997436273073542,0.9997436273073542,0.9997436273073542,0.9997436273073542
macro avg,0.9996729485392558,0.9997435069810041,0.9997081762133451,27304.0
weighted avg,0.9997437170335999,0.9997436273073542,0.9997436339577348,27304.0
