,precision,recall,f1-score,support
0,0.9607731665719159,0.9834157695664824,0.9719626168224299,3437.0
1,0.9938711694809256,0.9983666289734892,0.9961138272533534,7959.0
2,0.9979937583593401,0.9977713394250056,0.997882536498384,4487.0
3,1.0,1.0,1.0,5647.0
4,1.0,0.9799099411153447,0.989853044086774,5774.0
accuracy,0.9928215646059185,0.9928215646059185,0.9928215646059185,0.9928215646059185
macro avg,0.9905276188824363,0.9918927358160644,0.9911624049321883,27304.0
weighted avg,0.9929459421756784,0.9928215646059185,0.9928441211160788,27304.0
