,precision,recall,f1-score,support
0,0.9916790490341754,0.9711874272409778,0.9813262755477136,3436.0
1,0.9959728165114523,0.9943460233697701,0.9951587551084564,7959.0
2,0.9858750827631869,0.9953208556149733,0.9905754518239273,4488.0
3,1.0,0.999822883457315,0.9999114338853955,5646.0
4,0.9919202337974902,0.9991341991341991,0.9955141476880607,5775.0
accuracy,0.9937371813653677,0.9937371813653677,0.9937371813653677,0.9937371813653677
macro avg,0.9930894364212609,0.9919622777634471,0.9924972128107108,27304.0
weighted avg,0.993748299909089,0.9937371813653677,0.9937226194363985,27304.0
