,precision,recall,f1-score,support
0,0.9943586698337292,0.9743962758219378,0.9842762674504041,3437.0
1,0.9958480120785104,0.9944716672948863,0.9951593638020997,7959.0
2,0.9883079638208692,0.9984399375975039,0.9933481152993349,4487.0
3,1.0,1.0,1.0,5647.0
4,0.9939738292011019,0.9998268098372013,0.9968917285442929,5774.0
accuracy,0.9948725461470846,0.9948725461470846,0.9948725461470846,0.9948725461470846
macro avg,0.994497694986842,0.9934269381103059,0.9939350950192264,27304.0
weighted avg,0.9948838192141368,0.9948725461470846,0.9948592419312485,27304.0
