,precision,recall,f1-score,support
0,0.9495798319327731,0.9866123399301513,0.967741935483871,3436.0
1,0.9957425494615577,0.9991204925241864,0.997428661022264,7959.0
2,0.9970845481049563,0.9906417112299465,0.993852688051861,4488.0
3,1.0,1.0,1.0,5646.0
4,1.0,0.9771428571428571,0.9884393063583815,5775.0
accuracy,0.9916861998242016,0.9916861998242016,0.9916861998242016,0.9916861998242016
macro avg,0.9884813858998573,0.9907034801654282,0.9894925181832755,27304.0
weighted avg,0.9919347606790431,0.9916861998242016,0.9917354183121588,27304.0
