,precision,recall,f1-score,support
0,0.9937629937629938,0.9738067520372526,0.9836836689695723,3436.0
1,0.9959763611215894,0.9951005025125628,0.9955382391755169,7960.0
2,0.9869872077635642,0.9973256073100066,0.992129475667886,4487.0
3,1.0,1.0,1.0,5646.0
4,0.9939696760854583,0.9989610389610389,0.996459107004059,5775.0
accuracy,0.9946161734544389,0.9946161734544389,0.9946161734544389,0.9946161734544389
macro avg,0.9941392477467211,0.9930387801641721,0.9935620981634068,27304.0
weighted avg,0.9946281849445551,0.9946161734544389,0.9946036394186497,27304.0
