,precision,recall,f1-score,support
0,0.9973474801061007,0.9848661233993015,0.9910675062234587,3436.0
1,1.0,0.9992462311557789,0.9996229734824683,7960.0
2,0.9964468132356207,1.0,0.9982202447163515,4487.0
3,1.0,1.0,1.0,5646.0
4,0.993801652892562,0.9994805194805195,0.9966329966329966,5775.0
accuracy,0.997765895106944,0.997765895106944,0.997765895106944,0.997765895106944
macro avg,0.9975191892468567,0.99671857480712,0.997108744211055,27304.0
weighted avg,0.9977712913158269,0.997765895106944,0.9977613761317783,27304.0
