,precision,recall,f1-score,support
0,0.9956989247311828,0.9432479627473807,0.9687640113585413,3436.0
1,0.983791140806731,0.9988693467336683,0.9912729086148859,7960.0
2,0.9933510638297872,0.9988856697125028,0.9961106789643294,4487.0
3,0.9998229148220295,1.0,0.9999114495705305,5646.0
4,0.993801652892562,0.9994805194805195,0.9966329966329966,5775.0
accuracy,0.992235569879871,0.992235569879871,0.992235569879871,0.992235569879871
macro avg,0.9932931394164586,0.9880966997348143,0.9905384090282568,27304.0
weighted avg,0.992293068127084,0.992235569879871,0.9921553513018663,27304.0
