,precision,recall,f1-score,support
0,0.9922917284316632,0.9740977881257276,0.9831105889264209,3436.0
1,0.9954739753583103,0.9947236180904523,0.9950986552720875,7960.0
2,0.9880662983425414,0.9964341430800089,0.9922325787838437,4487.0
3,1.0,1.0,1.0,5646.0
4,0.9939717533585946,0.9993073593073593,0.9966324151627666,5775.0
accuracy,0.994469674772927,0.994469674772927,0.994469674772927,0.994469674772927
macro avg,0.9939607510982219,0.9929125817207096,0.9934148476290238,27304.0
weighted avg,0.9944743473136614,0.994469674772927,0.9944569681396529,27304.0
