,precision,recall,f1-score,support
0,0.9991273996509599,0.9997089639115251,0.9994180971777713,3436.0
1,0.9998743876397438,1.0,0.9999371898750079,7960.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,5646.0
4,0.9998267498267498,0.9993073593073593,0.9995669870962155,5775.0
accuracy,0.9998168766481101,0.9998168766481101,0.9998168766481101,0.9998168766481101
macro avg,0.9997657074234907,0.9998032646437768,0.9997844548297989,27304.0
weighted avg,0.9998169261303304,0.9998168766481101,0.999816875321877,27304.0
