,precision,recall,f1-score,support
0,0.9756610576923077,0.9447192318882747,0.9599408721359941,3437.0
1,0.9825624536235469,0.9982409850483729,0.9903396696790278,7959.0
2,0.9907182320441988,0.9991085357700022,0.9948956946293831,4487.0
3,1.0,1.0,1.0,5647.0
4,0.9977268753278545,0.9880519480519481,0.9928658430485471,5775.0
accuracy,0.9898553378502106,0.9898553378502106,0.9898553378502106,0.9898553378502106
macro avg,0.9893337237375815,0.9860241401517197,0.9876084158985904,27305.0
weighted avg,0.9898475383951273,0.9898553378502106,0.9897940829120745,27305.0
