,precision,recall,f1-score,support
0,0.9740376007162042,0.9499417927823051,0.9618388094887285,3436.0
1,0.9855000619655472,0.9991204925241864,0.9922635388070876,7959.0
2,0.9889673433362753,0.9986631016042781,0.9937915742793791,4488.0
3,1.0,1.0,1.0,5646.0
4,0.997546442341395,0.9856277056277056,0.9915512586011671,5775.0
accuracy,0.9901845883387049,0.9901845883387049,0.9901845883387049,0.9901845883387049
macro avg,0.9892102896718844,0.986670618507695,0.9878890362352724,27304.0
weighted avg,0.9901737595465656,0.9901845883387049,0.9901350995662348,27304.0
