,precision,recall,f1-score,support
0,0.9665248226950355,0.9915599534342259,0.9788823444907341,3436.0
1,1.0,0.9993718592964824,0.9996858309770656,7960.0
2,0.9966525329167597,0.9953198127925117,0.995985727029438,4487.0
3,1.0,1.0,1.0,5646.0
4,0.9971915043005091,0.9837229437229438,0.9904114365411436,5775.0
accuracy,0.994542924113683,0.994542924113683,0.994542924113683,0.994542924113683
macro avg,0.9920737719824608,0.9939949138492328,0.9929930678076762,27304.0
weighted avg,0.9946432809593131,0.994542924113683,0.9945631758516627,27304.0
