,precision,recall,f1-score,support
0,0.9641618497109826,0.9706139074774512,0.9673771204871683,3437.0
1,0.9898534385569335,0.9928382962683754,0.9913436206247648,7959.0
2,0.9839348591549296,0.9964341430800089,0.9901450559185029,4487.0
3,1.0,1.0,1.0,5647.0
4,0.9984129783107035,0.9804329004329004,0.9893412545867551,5775.0
accuracy,0.9894891045596045,0.9894891045596045,0.9894891045596045,0.9894891045596045
macro avg,0.9872726251467098,0.9880638494517472,0.9876414103234381,27305.0
weighted avg,0.9895557025344721,0.9894891045596045,0.989496636176954,27305.0
