,precision,recall,f1-score,support
0,0.9554862489367735,0.980791618160652,0.9679735746086457,3436.0
1,0.993626593351662,0.9988693467336683,0.9962410725472999,7960.0
2,0.9966555183946488,0.9962112770225094,0.9964333481943826,4487.0
3,1.0,1.0,1.0,5646.0
4,1.0,0.9773160173160174,0.9885278921096419,5775.0
accuracy,0.9918326985057134,0.9918326985057134,0.9918326985057134,0.9918326985057134
macro avg,0.9891536721366169,0.9906376518465695,0.989835177491994,27304.0
weighted avg,0.9919906147620412,0.9918326985057134,0.9918613078711249,27304.0
