,precision,recall,f1-score,support
0,0.9647589512263886,0.9959254947613504,0.9800945152513246,3436.0
1,0.9998742770932864,0.9992461364493027,0.999560108087727,7959.0
2,0.9997751798561151,0.9908645276292335,0.9952999104744852,4488.0
3,1.0,1.0,1.0,5646.0
4,0.9977228936766509,0.9863203463203464,0.9919888540578196,5775.0
accuracy,0.9948725461470846,0.9948725461470846,0.9948725461470846,0.9948725461470846
macro avg,0.9924262603704882,0.9944713010320466,0.9933886775742712,27304.0
weighted avg,0.9950099562692735,0.9948725461470846,0.9948998419670072,27304.0
