,precision,recall,f1-score,support
0,0.9607072691552063,0.9962165308498254,0.9781397342477497,3436.0
1,1.0,0.9992462311557789,0.9996229734824683,7960.0
2,0.9988809310653536,0.9946512146200134,0.9967615857063093,4487.0
3,1.0,1.0,1.0,5646.0
4,0.9985898113872731,0.9809523809523809,0.9896925227113906,5775.0
accuracy,0.9943964254321711,0.9943964254321711,0.9943964254321711,0.9943964254321711
macro avg,0.9916356023215667,0.9942132715155998,0.9928433632295836,27304.0
weighted avg,0.9945731422234483,0.9943964254321711,0.994426844034508,27304.0
