,precision,recall,f1-score,support
0,0.7007696390658175,1.0,0.8240617929312631,21124.0
1,1.0,0.9959384615384616,0.9979650983535796,8125.0
2,1.0,0.9997771339425006,0.9998885545525465,4487.0
3,0.9965649626187109,1.0,0.9982795263637284,9864.0
4,1.0,0.09917107759912114,0.18044702889333092,10013.0
accuracy,0.8311230485143528,0.8311230485143528,0.8311230485143528,0.8311230485143528
macro avg,0.9394669203369055,0.8189773346160166,0.8001284002188898,53613.0
weighted avg,0.8814685737954842,0.8311230485143528,0.7769811991614132,53613.0
