,precision,recall,f1-score,support
0,0.7012913720412973,1.0,0.8244224164845457,21125.0
1,1.0,0.9966769230769231,0.9983356962337422,8125.0
2,1.0,1.0,1.0,4487.0
3,0.997270245677889,1.0,0.9986332574031891,9864.0
4,1.0,0.10136822131229402,0.18407689517591586,10013.0
accuracy,0.8316671018763756,0.8316671018763756,0.8316671018763756,0.8316671018763756
macro avg,0.9397123235438372,0.8196090288778434,0.8010936530594785,53614.0
weighted avg,0.8818005360118457,0.8316671018763756,0.7779326571894782,53614.0
