,precision,recall,f1-score,support
0,0.9994767137624281,0.0904184813482295,0.16583459952246582,21124.0
1,1.0,0.5083076923076923,0.6740106079151367,8125.0
2,1.0,1.0,1.0,4487.0
3,0.28313910098168665,1.0,0.4413225359044338,9864.0
4,0.23754092397235357,0.19564566064116648,0.21456736035049287,10013.0
accuracy,0.41687650383302555,0.41687650383302555,0.41687650383302555,0.41687650383302555
macro avg,0.7040313477432937,0.5588743668594176,0.4991470207385058,53613.0
weighted avg,0.725501789963928,0.41687650383302555,0.3724487483068262,53613.0
