,precision,recall,f1-score,support
0,0.5864797334813993,1.0,0.739347274477207,21125.0
1,0.9883126369612856,0.9992614475627769,0.9937568857877341,8124.0
2,1.0,0.9993315508021391,0.9996656636576395,4488.0
3,0.9997957099080694,0.49614760746147607,0.6631885629107663,9864.0
4,0.0,0.0,0.0,10013.0
accuracy,0.7203715447457754,0.7203715447457754,0.7203715447457754,0.7203715447457754
macro avg,0.7149176160701509,0.6989481211652784,0.6791916773666695,53614.0
weighted avg,0.6484951899690611,0.7203715447457754,0.6475954712671659,53614.0
