,precision,recall,f1-score,support
0,0.9072315215347,0.9133727810650888,0.9102917934564668,21125.0
1,1.0,1.0,1.0,8125.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,9864.0
4,0.8145896656534954,0.8029561569959053,0.8087310767992758,10013.0
accuracy,0.9290670347297347,0.9290670347297347,0.9290670347297347,0.9290670347297347
macro avg,0.9443642374376392,0.9432657876121988,0.9438045740511486,53614.0
weighted avg,0.9288199390944342,0.9290670347297347,0.9289315926578694,53614.0
