,precision,recall,f1-score,support
0,0.8689815017273801,0.9406835826548002,0.903412061558046,21124.0
1,1.0,1.0,1.0,8125.0
2,1.0,1.0,1.0,4487.0
3,1.0,1.0,1.0,9864.0
4,0.8484885126964934,0.7007889743333666,0.7675983153749385,10013.0
accuracy,0.9207468337903121,0.9207468337903121,0.9207468337903121,0.9207468337903121
macro avg,0.9434940028847748,0.9282945113976334,0.9342020753865968,53613.0
weighted avg,0.9200805909036831,0.9207468337903121,0.9185391289463642,53613.0
