,precision,recall,f1-score,support
0,0.5854929460350896,1.0,0.7385626627974057,21124.0
1,0.9770156438026474,0.9992615384615384,0.9880133860663218,8125.0
2,1.0,1.0,1.0,4487.0
3,1.0,0.48018246325392805,0.6488152307903027,9865.0
4,0.0,0.0,0.0,10012.0
accuracy,0.7174938914069349,0.7174938914069349,0.7174938914069349,0.7174938914069349
macro avg,0.7125017179675475,0.6958888003430933,0.6750782559308061,53613.0
weighted avg,0.6464515154522549,0.7174938914069349,0.6438096861296253,53613.0
